valid_time,temperature,surface_pressure,total_cloud_cover,low_cloud_cover,medium_cloud_cover,high_cloud_cover,precipitation,humidity,wind_speed
2025-06-23 17:30:00,30.0489,985.99,0.988678,0.08666992,0.17016602,0.988678,1.3204,90.51,1.6149
2025-06-23 18:30:00,30.4422,986.65,0.96954346,0.023498535,0.27468872,0.9682312,1.1468,89.71,1.0276
2025-06-23 19:30:00,30.2022,987.62,0.97268677,0.07015991,0.6887512,0.9215088,0.2189,91.57,1.7811
2025-06-23 20:30:00,29.1849,987.92,0.95983887,0.062347412,0.75289917,0.92300415,0.3734,95.5,1.8957
2025-06-23 21:30:00,28.7377,988.52,0.9998474,0.04949951,0.93136597,0.9828491,0.1712,97.24,2.0151
2025-06-23 22:30:00,28.4382,988.78,0.9998474,0.049835205,0.9696655,0.9866638,0.145,96.61,2.4752
2025-06-23 23:30:00,28.2304,988.33,0.99316406,0.029846191,0.9508667,0.95285034,0.1073,97.54,2.2558
2025-06-24 00:30:00,28.0724,987.88,0.9738159,0.0035095215,0.6642761,0.9734802,0.1574,96.99,2.1627
2025-06-24 01:30:00,27.6975,987.34,1.0,0.03829956,0.54571533,0.97698975,0.2861,98.4,2.1513
2025-06-24 02:30:00,27.7132,987.0,0.9801636,0.13446045,0.40652466,0.9666748,0.2031,98.5,2.2139
2025-06-24 03:30:00,27.6112,987.19,0.99316406,0.46289062,0.49325562,0.9763489,0.5188,96.76,2.953
2025-06-24 04:30:00,27.2154,986.88,0.99835205,0.99539185,0.18966675,0.9220581,0.2198,98.45,3.1137
2025-06-24 05:30:00,27.9335,987.04,0.9993286,0.99850464,0.05883789,0.77456665,0.2904,94.49,2.9141
2025-06-24 06:30:00,28.1266,987.5,0.9333191,0.8670044,0.13104248,0.5643921,0.0896,93.45,3.0111
2025-06-24 07:30:00,29.7564,988.14,0.9866638,0.97650146,0.033813477,0.5885315,0.0172,87.79,3.307
2025-06-24 08:30:00,30.7671,988.31,0.9369812,0.6579895,0.07424927,0.83517456,0.0601,84.78,3.0303
2025-06-24 09:30:00,30.9276,988.24,0.9700012,0.8033447,0.07028198,0.83517456,0.1149,84.12,3.0971
2025-06-24 10:30:00,32.3209,988.15,1.0,1.0,0.057769775,0.7124939,0.1693,78.81,3.0853
2025-06-24 11:30:00,33.4716,987.97,0.8201599,0.3878479,0.087249756,0.7336731,0.1645,74.19,3.3934
2025-06-24 12:30:00,33.1167,987.55,0.8095093,0.41784668,0.059326172,0.67315674,0.2074,73.96,3.7075
2025-06-24 13:30:00,32.878,986.9,0.79333496,0.39144897,0.19866943,0.6681824,0.1526,73.65,3.5382
2025-06-24 14:30:00,32.3316,985.98,0.6419678,0.2571106,0.1458435,0.5203247,0.144,74.99,3.2342
2025-06-24 15:30:00,33.0437,986.05,0.4283142,0.21865845,0.22982788,0.2333374,0.0792,72.57,3.2851
2025-06-24 16:30:00,33.1386,985.34,0.93573,0.7563782,0.624115,0.25317383,0.0935,73.18,3.4453
2025-06-24 17:30:00,32.3073,985.21,0.6246948,0.22116089,0.31671143,0.3123474,0.267,76.85,3.7537
2025-06-24 18:30:00,32.4123,986.29,0.5456848,0.20404053,0.25933838,0.341156,0.0539,77.02,3.5654
2025-06-24 19:30:00,31.1999,987.4,0.714386,0.317688,0.34268188,0.46868896,0.823,82.15,3.501
2025-06-24 20:30:00,30.047,988.29,0.71383667,0.32485962,0.37316895,0.50683594,0.0019,86.47,3.7904
2025-06-24 21:30:00,29.9078,989.48,0.6687622,0.3800354,0.4090271,0.3456726,0.0873,87.15,3.7475
2025-06-24 22:30:00,29.0567,990.25,0.6066284,0.24172974,0.45755005,0.24316406,1.3947,92.02,3.362
2025-06-24 23:30:00,29.0705,990.4,0.6418457,0.34884644,0.40951538,0.36984253,1.6003,92.47,3.4042
2025-06-25 00:30:00,28.826,990.18,0.64974976,0.33200073,0.45770264,0.29766846,0.814,93.37,3.5096
2025-06-25 01:30:00,28.5416,989.94,0.89334106,0.77334595,0.40734863,0.25463867,1.0257,93.75,3.8718
2025-06-25 02:30:00,28.2865,989.78,0.85717773,0.803833,0.20733643,0.15863037,0.1993,94.63,4.6003
2025-06-25 03:30:00,28.0858,989.1,0.69662476,0.42126465,0.22787476,0.37179565,0.0658,93.7,4.4665
2025-06-25 04:30:00,28.1476,989.1,0.660614,0.23892212,0.17651367,0.47531128,0.0019,92.39,4.167
2025-06-25 05:30:00,28.7959,989.62,0.53067017,0.22964478,0.1746521,0.32299805,0.0057,88.75,3.7889
2025-06-25 06:30:00,28.8648,990.41,0.466156,0.31552124,0.15414429,0.16018677,0.0029,87.6,4.2992
2025-06-25 07:30:00,30.239,990.82,0.8916931,0.86483765,0.13067627,0.06997681,0.041,81.32,5.3139
2025-06-25 08:30:00,30.2116,991.28,0.6996765,0.6790161,0.14477539,0.010009766,0.0067,82.25,5.8946
2025-06-25 09:30:00,30.4192,991.72,0.38601685,0.2796631,0.3461609,0.0,0.01,83.09,6.1974
2025-06-25 10:30:00,32.6516,991.36,0.30966187,0.23901367,0.15634155,0.020812988,0.0172,75.57,5.5991
2025-06-25 11:30:00,33.9151,990.99,0.37283325,0.35787964,0.08364868,0.008331299,0.0844,70.05,5.4118
2025-06-25 12:30:00,34.1118,990.28,0.40948486,0.33615112,0.22601318,0.0,0.1493,68.34,5.3839
2025-06-25 13:30:00,34.9765,989.92,0.38131714,0.31463623,0.24316406,0.023498535,0.1302,64.31,5.1964
2025-06-25 14:30:00,34.9577,988.97,0.22213745,0.18765259,0.11416626,0.02130127,0.0014,63.12,5.0155
2025-06-25 15:30:00,33.3489,987.87,0.39648438,0.2303772,0.32748413,0.017486572,0.1707,69.1,4.6914
2025-06-25 16:30:00,32.9626,988.45,0.5591736,0.26797485,0.4005432,0.21716309,0.1993,72.44,5.2658
2025-06-25 17:30:00,33.1472,987.97,0.5075073,0.11016846,0.074157715,0.4246521,0.0076,70.03,4.0814
2025-06-25 18:30:00,33.1179,989.18,0.6285095,0.1465149,0.24536133,0.46600342,0.0,69.79,4.0803
2025-06-25 19:30:00,32.1281,990.36,0.83807373,0.27420044,0.17816162,0.75561523,0.001,73.91,4.3789
2025-06-25 20:30:00,30.6743,990.96,0.7592163,0.26239014,0.19332886,0.69589233,0.0,80.13,4.0523
2025-06-25 21:30:00,30.2901,991.94,0.7541809,0.11517334,0.15219116,0.72784424,0.0,82.48,3.7211
2025-06-25 22:30:00,29.709,992.05,0.5350342,0.046844482,0.092681885,0.4920044,0.0,84.91,3.8281
2025-06-25 23:30:00,29.8071,992.11,0.48883057,0.043670654,0.010009766,0.4753418,0.0,84.33,4.0688
2025-06-26 00:30:00,29.6292,991.19,0.4131775,0.25283813,0.02999878,0.23284912,0.001,84.4,4.6216
2025-06-26 01:30:00,29.0324,991.12,0.46600342,0.31900024,0.083984375,0.20651245,0.0,85.22,5.1223
2025-06-26 02:30:00,29.0504,991.15,0.584198,0.47555542,0.09399414,0.26617432,0.0038,85.2,5.8766
2025-06-26 03:30:00,29.0822,990.8,0.6541748,0.41983032,0.0960083,0.39764404,0.0305,85.08,6.3305
2025-06-26 04:30:00,28.9935,991.41,0.5703125,0.4125061,0.12283325,0.28033447,0.0086,85.91,5.5374
2025-06-26 05:30:00,29.4808,991.63,0.28399658,0.19366455,0.13000488,0.016998291,0.0,84.03,4.4682
2025-06-26 06:30:00,29.5447,992.01,0.28131104,0.26348877,0.051330566,0.017150879,0.0038,83.13,4.1762
2025-06-26 07:30:00,31.0883,992.65,0.38879395,0.28848267,0.10333252,0.13748169,0.0615,75.67,6.3182
2025-06-26 08:30:00,31.2261,992.85,0.48049927,0.41033936,0.026672363,0.13049316,0.0868,75.59,6.567
2025-06-26 09:30:00,31.3078,992.8,0.4708252,0.30014038,0.22268677,0.20083618,0.3185,74.56,6.5972
2025-06-26 10:30:00,32.3221,992.47,0.4206543,0.28552246,0.18548584,0.12698364,0.2346,69.56,6.6811
2025-06-26 11:30:00,33.0443,992.35,0.48236084,0.3251648,0.2663269,0.12365723,0.2074,66.63,6.0535
2025-06-26 12:30:00,33.2523,991.63,0.63601685,0.41900635,0.5585022,0.08731079,0.0086,67.3,5.4718
2025-06-26 13:30:00,34.7676,990.73,0.89541626,0.678772,0.86761475,0.05731201,0.0257,62.76,5.3853
2025-06-26 14:30:00,35.1602,990.16,0.8865967,0.5297241,0.8561096,0.13235474,0.0453,60.86,5.3303
2025-06-26 15:30:00,32.7299,989.0,0.8057251,0.22015381,0.6845703,0.18032837,0.7935,72.97,4.5061
2025-06-26 16:30:00,33.7451,988.83,0.76834106,0.2753601,0.56069946,0.3201599,0.0191,67.59,4.9115
2025-06-26 17:30:00,33.8062,989.01,0.65301514,0.28137207,0.49520874,0.2781372,0.0067,67.14,3.8608
2025-06-26 18:30:00,33.8585,989.45,0.7328491,0.2626648,0.4256897,0.49014282,0.0,67.07,3.6855
2025-06-26 19:30:00,33.2414,990.53,0.77001953,0.32266235,0.52267456,0.42782593,0.0,67.95,3.7745
2025-06-26 20:30:00,31.9012,990.85,0.50097656,0.12347412,0.13919067,0.35479736,0.0,71.84,3.7097
2025-06-26 21:30:00,31.2827,991.07,0.49383545,0.1381836,0.13867188,0.34213257,0.0,74.6,3.8019
2025-06-26 22:30:00,30.6961,991.28,0.3991394,0.10699463,0.014160156,0.32247925,0.0,78.01,3.9922
2025-06-26 23:30:00,30.564,991.08,0.45846558,0.16766357,0.04333496,0.32211304,0.0052,79.31,4.3393
2025-06-27 00:30:00,30.4845,991.08,0.65078735,0.1831665,0.37927246,0.39465332,0.0029,80.14,4.3307
2025-06-27 01:30:00,29.9663,990.75,0.66796875,0.13781738,0.23632812,0.5748291,0.2909,82.07,3.7529
2025-06-27 02:30:00,29.4395,990.52,0.8336487,0.28460693,0.31332397,0.71151733,0.5245,84.46,3.2919
2025-06-27 03:30:00,28.4767,990.23,0.76950073,0.28649902,0.30584717,0.58584595,0.1535,90.52,4.3571
2025-06-27 04:30:00,28.618,990.86,0.70285034,0.3050232,0.26516724,0.5239868,0.0448,86.1,4.426
2025-06-27 05:30:00,29.7303,991.02,0.888855,0.31900024,0.15283203,0.81903076,0.2375,81.95,4.0642
2025-06-27 06:30:00,29.6155,991.09,0.8140259,0.21917725,0.14666748,0.72387695,0.2575,82.63,3.9178
2025-06-27 07:30:00,31.1777,991.11,0.66781616,0.00592041,0.06365967,0.6453552,0.0076,75.5,5.3151
2025-06-27 08:30:00,31.766,991.29,0.78518677,0.38983154,0.033325195,0.6843567,0.0057,72.86,6.04
2025-06-27 09:30:00,32.3432,991.69,0.7880249,0.4131775,0.117492676,0.6302185,0.1822,71.32,5.6316
2025-06-27 10:30:00,33.0062,991.32,0.69436646,0.30014038,0.28634644,0.56921387,0.3791,69.01,5.518
2025-06-27 11:30:00,33.6707,991.34,0.6680298,0.41168213,0.31228638,0.38656616,0.082,67.07,5.4733
2025-06-27 12:30:00,33.9084,990.54,0.67074585,0.46228027,0.5319519,0.2333374,0.0286,65.36,4.7905
2025-06-27 13:30:00,34.7187,989.61,0.96658325,0.86312866,0.94729614,0.24667358,0.0067,61.78,4.2798
2025-06-27 14:30:00,35.0235,989.1,0.740448,0.3835144,0.5429077,0.37750244,0.0648,63.12,3.3243
2025-06-27 15:30:00,32.2412,988.2,0.56381226,0.10714722,0.346344,0.35098267,2.1186,75.62,3.1851
2025-06-27 16:30:00,31.6141,988.17,0.5284729,0.07196045,0.18545532,0.42681885,1.3866,77.85,3.1067
2025-06-27 17:30:00,31.9371,988.06,0.6134949,0.20700073,0.27749634,0.41967773,0.4034,77.49,2.9368
2025-06-27 18:30:00,32.0919,988.76,0.63967896,0.12783813,0.37283325,0.38015747,0.0219,76.59,2.431
2025-06-27 19:30:00,31.6681,989.9,0.75982666,0.09918213,0.30667114,0.6168213,0.0191,77.95,2.0725
2025-06-27 20:30:00,30.5321,990.87,0.6838379,0.11135864,0.43301392,0.49050903,1.2345,84.3,1.8863
2025-06-27 21:30:00,29.4573,991.39,0.66967773,0.15234375,0.40301514,0.53234863,4.633,89.96,1.3148
2025-06-27 22:30:00,29.2237,991.32,0.565155,0.03982544,0.13034058,0.5019531,0.1059,92.99,2.0351
2025-06-27 23:30:00,29.159,991.54,0.76016235,0.3505249,0.32418823,0.60150146,0.1144,91.9,2.004
2025-06-28 00:30:00,28.9195,991.01,0.87332153,0.26434326,0.3262024,0.8171692,0.0048,91.8,1.6319
2025-06-28 01:30:00,28.7418,990.74,0.94332886,0.3416748,0.22332764,0.91348267,0.0,91.53,2.6711
2025-06-28 02:30:00,28.8009,990.41,0.9700012,0.24136353,0.14364624,0.9630127,0.0,92.15,2.5271
2025-06-28 03:30:00,28.4604,990.38,0.77212524,0.08883667,0.24682617,0.69610596,0.0014,92.2,2.1075
2025-06-28 04:30:00,28.1005,989.78,0.6625061,0.42907715,0.22998047,0.29360962,0.0477,92.8,1.739
2025-06-28 05:30:00,29.2592,989.87,0.99819946,0.989624,0.34432983,0.47543335,0.0162,87.45,1.4527
2025-06-28 06:30:00,29.4585,989.83,0.9296875,0.9163513,0.35299683,0.055999756,0.0839,85.26,1.6983
2025-06-28 07:30:00,30.5001,990.22,0.80856323,0.7688904,0.41174316,0.0,0.02,82.34,1.7895
2025-06-28 08:30:00,30.6713,990.7,0.87197876,0.85879517,0.19284058,0.00048828125,0.02,82.0,1.6595
2025-06-28 09:30:00,30.8093,990.63,0.33880615,0.22549438,0.10684204,0.09112549,0.0343,82.69,2.0355
2025-06-28 10:30:00,32.4217,990.29,0.1826477,0.03564453,0.059661865,0.09414673,0.0424,76.54,2.2478
2025-06-28 11:30:00,33.2832,989.82,0.3362732,0.17581177,0.07650757,0.12466431,0.0334,72.86,2.1515
2025-06-28 12:30:00,33.5813,988.77,0.99606323,0.7373657,0.98635864,0.24432373,0.0763,71.7,2.6484
2025-06-28 13:30:00,33.0086,988.15,0.91452026,0.76589966,0.8841858,0.12350464,0.308,68.69,3.0785
2025-06-28 14:30:00,32.8289,987.18,0.8907471,0.8039551,0.8390808,0.13513184,1.5445,68.09,2.7689
2025-06-28 15:30:00,30.4458,986.78,0.7755127,0.08529663,0.31381226,0.7085266,0.2627,79.94,1.9912
2025-06-28 16:30:00,31.1447,987.56,0.89019775,0.20022583,0.48986816,0.7306824,0.0787,76.71,1.9126
2025-06-28 17:30:00,31.5104,986.97,0.6786804,0.15032959,0.060150146,0.6383362,0.0501,74.19,1.3692
2025-06-28 18:30:00,31.622,987.48,0.72766113,0.013977051,0.056671143,0.72766113,0.0086,75.36,0.6592
2025-06-28 19:30:00,31.1705,988.12,0.9038391,0.06600952,0.06982422,0.89382935,0.0,78.29,1.6855
2025-06-28 20:30:00,29.5827,989.19,0.9498596,0.275177,0.1835022,0.9299927,2.5225,85.36,2.3912
2025-06-28 21:30:00,28.6828,989.66,0.97650146,0.24786377,0.13598633,0.97302246,3.1376,92.35,2.9295
2025-06-28 22:30:00,27.6964,989.8,0.9238281,0.2581482,0.10601807,0.9169922,1.0915,94.82,2.3969
2025-06-28 23:30:00,27.7972,989.94,0.96383667,0.2984314,0.29470825,0.9536743,1.626,94.85,2.1936
2025-06-29 00:30:00,27.6977,989.57,1.0,0.973999,0.23187256,0.97317505,1.8163,94.82,2.0543
2025-06-29 01:30:00,27.4088,989.1,0.99349976,0.677948,0.20147705,0.97351074,0.5507,95.17,1.8362
2025-06-29 02:30:00,27.6105,988.39,0.9963379,0.25497437,0.13278198,0.98965454,0.0057,95.98,1.4121
2025-06-29 03:30:00,26.8747,987.78,0.9930115,0.06530762,0.12466431,0.9930115,0.0463,97.03,0.9457
2025-06-29 04:30:00,26.9232,988.16,0.9836731,0.041656494,0.18130493,0.9704895,0.1531,97.04,1.2359
2025-06-29 05:30:00,27.621,988.05,0.98983765,0.11178589,0.3086853,0.97332764,0.0997,93.38,1.3251
2025-06-29 06:30:00,27.7034,988.61,0.99349976,0.17715454,0.32385254,0.97384644,0.1416,94.0,1.7523
2025-06-29 07:30:00,28.974,988.73,0.9674988,0.34970093,0.26782227,0.93130493,0.1497,87.7,1.7012
2025-06-29 08:30:00,29.4228,988.91,0.9966736,0.6956177,0.559021,0.97351074,0.2031,83.25,1.3362
2025-06-29 09:30:00,29.6118,988.9,0.9966736,0.6946411,0.61102295,0.96698,0.2422,82.25,1.1354
2025-06-29 10:30:00,30.7873,988.92,0.9801636,0.4819641,0.4500122,0.97351074,0.0935,77.58,1.2335
2025-06-29 11:30:00,32.534,988.4,0.97351074,0.2541809,0.32650757,0.95999146,0.0362,73.13,1.3032
2025-06-29 12:30:00,33.1546,987.61,0.97332764,0.13265991,0.30322266,0.9700012,0.1283,70.19,0.8377
2025-06-29 13:30:00,33.3072,986.99,0.97332764,0.0,0.1756897,0.9633179,0.1483,68.38,0.4078
2025-06-29 14:30:00,32.5216,986.33,0.9966736,0.032989502,0.15249634,0.9966736,0.0958,70.48,0.268
2025-06-29 15:30:00,32.1238,985.6,0.99349976,0.026184082,0.21905518,0.99349976,0.093,73.57,0.3691
2025-06-29 16:30:00,31.7998,986.16,1.0,0.036834717,0.14700317,1.0,0.6447,76.58,1.1429
2025-06-29 17:30:00,31.348,986.25,1.0,0.27304077,0.21182251,1.0,0.9656,79.44,1.4017
2025-06-29 18:30:00,30.2273,987.5,1.0,0.88449097,0.3857422,1.0,2.0795,83.23,0.3494
2025-06-29 19:30:00,29.7047,988.0,0.9996643,0.9447632,0.3782959,0.9831848,0.5713,85.77,0.7612
2025-06-29 20:30:00,28.6,988.46,0.9901428,0.60598755,0.4234619,0.9700012,0.0553,92.03,1.1898
2025-06-29 21:30:00,28.5594,988.9,1.0,0.37234497,0.39645386,1.0,0.0863,93.76,0.5204
2025-06-29 22:30:00,27.9463,989.16,0.97683716,0.05432129,0.13345337,0.97683716,0.6557,95.0,0.3922
2025-06-29 23:30:00,27.7744,989.12,0.97698975,0.016998291,0.27716064,0.97698975,0.5126,96.51,0.8552
2025-06-30 00:30:00,28.0356,988.59,0.9901428,0.5706177,0.5048523,0.98349,0.8154,95.29,0.6766
2025-06-30 01:30:00,27.8499,988.59,0.97698975,0.49105835,0.50213623,0.9460144,1.1582,96.48,0.1625
2025-06-30 02:30:00,27.692,988.26,0.9993286,0.916687,0.81741333,0.98950195,1.08,96.44,0.249
2025-06-30 03:30:00,27.0946,987.74,1.0,0.903656,0.43432617,0.98999023,1.0257,97.0,1.0302
2025-06-30 04:30:00,27.3047,988.0,1.0,0.9673157,0.3833313,1.0,0.5593,95.82,1.0297
2025-06-30 05:30:00,28.0022,987.61,1.0,0.73657227,0.38250732,1.0,0.7019,93.57,0.7559
2025-06-30 06:30:00,28.0106,988.26,1.0,0.32989502,0.44317627,0.9998474,1.3561,92.61,0.6735
2025-06-30 07:30:00,29.3832,988.88,1.0,0.5859375,0.6398926,0.9998474,1.4524,87.44,0.8522
2025-06-30 08:30:00,29.4751,989.37,1.0,0.93185425,0.51000977,0.98516846,1.4944,85.73,1.2427
2025-06-30 09:30:00,29.7211,989.96,1.0,0.86172485,0.55422974,0.9503174,1.6537,82.4,1.4164
2025-06-30 10:30:00,30.7058,989.84,0.9964905,0.73205566,0.60092163,0.93014526,1.224,78.14,1.0046
2025-06-30 11:30:00,30.7359,989.54,0.957489,0.14395142,0.57543945,0.9298401,0.6886,77.61,0.7734
2025-06-30 12:30:00,30.5765,988.72,0.9703369,0.18008423,0.4298706,0.9664917,0.0324,75.52,0.2399
2025-06-30 13:30:00,31.0291,987.8,0.9998474,0.4033203,0.84375,0.963501,0.0429,75.3,0.1203
2025-06-30 14:30:00,31.1861,986.9,0.9998474,0.40454102,0.802063,0.9866638,0.1359,75.0,0.33
2025-06-30 15:30:00,31.0192,986.07,0.98999023,0.20904541,0.42889404,0.98999023,0.1125,77.58,1.3923
2025-06-30 16:30:00,29.3238,986.08,1.0,0.020233154,0.17596436,1.0,1.7128,83.82,2.0651
2025-06-30 17:30:00,28.9944,986.62,1.0,0.3128357,0.6315613,1.0,0.2384,87.83,1.9657
2025-06-30 18:30:00,29.0872,986.99,1.0,0.027160645,0.54937744,1.0,0.0286,86.37,1.8097
2025-06-30 19:30:00,28.7314,987.95,0.99331665,0.0630188,0.58654785,0.98349,0.001,87.7,1.5451
2025-06-30 20:30:00,28.103,988.18,0.9998474,0.036346436,0.43566895,0.99316406,0.0005,92.39,1.1305
2025-06-30 21:30:00,27.9759,988.82,0.99334717,0.121673584,0.5867615,0.9801636,0.0,93.19,0.8157
2025-06-30 22:30:00,27.4774,989.14,1.0,0.11819458,0.43301392,0.99316406,0.0,95.52,0.7273
2025-06-30 23:30:00,27.6227,989.51,0.9998474,0.8079834,0.5605469,0.98983765,0.0,94.03,0.9597
2025-07-01 00:30:00,27.5973,988.67,0.9998474,0.7302246,0.25802612,0.9963379,1.1234,93.08,0.8487
2025-07-01 01:30:00,27.576,988.74,1.0,0.92385864,0.34683228,0.9998474,0.3767,91.71,0.8264
2025-07-01 02:30:00,27.2048,988.49,1.0,1.0,0.985199,0.9869995,1.2374,91.89,1.8093
2025-07-01 03:30:00,26.6912,988.92,0.9998474,0.7225647,0.36169434,0.9964905,0.9694,95.89,2.4625
2025-07-01 04:30:00,26.9453,988.17,1.0,0.61572266,0.3954773,1.0,1.1778,94.54,2.7492
2025-07-01 05:30:00,27.5405,988.09,0.9998474,0.35391235,0.5032959,0.9998474,1.8721,92.28,3.0696
2025-07-01 06:30:00,27.5126,988.59,1.0,0.13885498,0.43563843,1.0,2.1591,92.16,3.2612
2025-07-01 07:30:00,28.6811,989.19,1.0,0.26202393,0.2612915,1.0,0.7753,89.44,4.4021
2025-07-01 08:30:00,29.1284,989.65,1.0,0.21166992,0.20083618,1.0,0.2484,90.33,4.3542
2025-07-01 09:30:00,29.75,989.92,1.0,0.42156982,0.17999268,1.0,0.1669,88.05,4.1178
2025-07-01 10:30:00,32.4958,989.7,0.99334717,0.8942871,0.21917725,0.957489,0.2069,74.43,3.9358
2025-07-01 11:30:00,31.7746,989.12,1.0,0.97714233,0.8565979,0.96917725,1.3084,72.9,4.3337
2025-07-01 12:30:00,29.8832,988.45,0.9538269,0.3885498,0.5041199,0.91503906,0.3781,84.21,4.0516
2025-07-01 13:30:00,30.1591,987.82,0.94317627,0.15933228,0.56069946,0.8869934,0.6719,82.02,2.97
2025-07-01 14:30:00,31.4377,986.71,0.8736572,0.18334961,0.44284058,0.79681396,0.0505,76.78,3.2141
2025-07-01 15:30:00,30.3067,986.45,0.9921875,0.9734802,0.9685974,0.65231323,0.0787,79.76,2.9552
2025-07-01 16:30:00,30.8368,986.52,0.99282837,0.6916809,0.71588135,0.93951416,0.0143,75.93,2.7025
2025-07-01 17:30:00,30.6631,986.17,0.9663391,0.46987915,0.509552,0.9494934,0.0868,75.6,2.2252
2025-07-01 18:30:00,30.1854,986.74,0.9763489,0.8180542,0.4421997,0.8961792,0.072,77.55,2.3895
2025-07-01 19:30:00,29.2545,987.57,0.92733765,0.32748413,0.46966553,0.8876648,0.2222,83.8,3.3245
2025-07-01 20:30:00,27.9101,988.25,0.97351074,0.19918823,0.43417358,0.9534912,0.3242,92.7,3.5037
2025-07-01 21:30:00,27.6433,988.8,0.9665222,0.15585327,0.21612549,0.95318604,0.5379,96.35,3.9886
2025-07-01 22:30:00,27.6139,988.9,0.97351074,0.16519165,0.22833252,0.97332764,0.1445,96.47,4.1612
2025-07-01 23:30:00,27.7465,989.24,1.0,0.12582397,0.2744751,1.0,0.0057,96.4,4.0817
2025-07-02 00:30:00,28.0195,988.7,0.9801636,0.14715576,0.3460083,0.9798584,0.0048,94.55,4.0434
2025-07-02 01:30:00,27.763,988.69,0.9668274,0.17251587,0.25,0.96032715,0.0,95.46,4.2727
2025-07-02 02:30:00,27.7808,988.41,0.9801636,0.06048584,0.2720337,0.96047974,0.0,95.74,4.4321
2025-07-02 03:30:00,27.5962,988.13,0.9763489,0.08383179,0.16635132,0.9763489,0.0,93.58,4.525
2025-07-02 04:30:00,27.6836,988.63,0.96032715,0.14266968,0.26367188,0.9299927,0.0,92.37,4.5945
2025-07-02 05:30:00,28.1849,988.18,0.93032837,0.13000488,0.05230713,0.93032837,0.0,89.62,4.6347
2025-07-02 06:30:00,28.3329,988.95,0.9700012,0.47686768,0.053985596,0.9633179,0.0,88.61,5.8468
2025-07-02 07:30:00,30.0023,989.29,0.46096802,0.33868408,0.103637695,0.14611816,0.0038,81.81,6.3297
2025-07-02 08:30:00,30.1896,989.55,0.5671997,0.41983032,0.20202637,0.22290039,0.2546,80.36,5.4135
2025-07-02 09:30:00,30.2016,989.81,0.56085205,0.4463501,0.13049316,0.13989258,0.1259,80.12,5.1676
2025-07-02 10:30:00,31.919,990.16,0.9906311,0.98831177,0.821167,0.2300415,0.0372,74.98,5.1531
2025-07-02 11:30:00,32.6613,989.87,0.963501,0.8765869,0.89797974,0.4345703,0.0401,71.58,4.8522
2025-07-02 12:30:00,32.8582,989.21,0.94070435,0.77456665,0.9103699,0.3609314,0.0806,69.83,4.6288
2025-07-02 13:30:00,33.0788,988.28,0.7451477,0.5286255,0.62994385,0.16769409,0.0291,68.36,4.4356
2025-07-02 14:30:00,31.6913,987.05,0.54141235,0.20550537,0.42089844,0.16235352,0.0057,75.4,4.1535
2025-07-02 15:30:00,31.543,987.23,0.692688,0.08218384,0.3392334,0.5838318,0.5689,77.1,3.9577
2025-07-02 16:30:00,31.2382,987.08,0.8561096,0.0,0.16629028,0.8231201,0.977,79.49,4.3911
2025-07-02 17:30:00,32.297,986.88,0.9241638,0.0,0.26983643,0.88165283,0.0081,74.31,4.059
2025-07-02 18:30:00,32.3795,987.82,1.0,0.0,0.94503784,1.0,0.0019,72.91,3.4065
2025-07-02 19:30:00,31.8828,988.81,1.0,0.013336182,0.79644775,0.94732666,0.0,73.02,3.719
2025-07-02 20:30:00,30.9509,989.53,0.9836731,0.0,0.44073486,0.96698,0.001,75.65,3.9884
2025-07-02 21:30:00,31.1731,989.98,0.9833374,0.00048828125,0.5084839,0.97332764,0.0205,73.63,4.5363
2025-07-02 22:30:00,30.557,990.31,0.9901428,0.0,0.4845276,0.9538269,0.0,75.99,4.7274
2025-07-02 23:30:00,30.3159,989.88,0.980011,0.010009766,0.31137085,0.97351074,0.0,77.65,4.3616
2025-07-03 00:30:00,29.93,989.88,0.95999146,0.027160645,0.2663269,0.95651245,0.0,80.29,4.5107
2025-07-03 01:30:00,29.5763,989.49,0.9794922,0.1003418,0.16567993,0.96585083,0.0,83.65,4.6108
2025-07-03 02:30:00,29.309,989.42,0.93984985,0.15414429,0.16915894,0.93984985,0.0,85.36,4.5048
2025-07-03 03:30:00,28.569,989.92,0.9664917,0.18734741,0.14300537,0.95983887,0.0639,88.8,4.3071
2025-07-03 04:30:00,28.3851,989.05,0.94348145,0.24798584,0.13366699,0.93032837,0.186,89.5,4.5456
2025-07-03 05:30:00,29.031,989.48,0.73599243,0.1665039,0.2293396,0.6069946,0.0801,86.39,4.7022
2025-07-03 06:30:00,29.0074,989.82,0.48104858,0.08935547,0.28683472,0.24069214,0.0482,86.34,4.2522
2025-07-03 07:30:00,30.1552,990.39,0.5880432,0.14785767,0.23651123,0.3788452,0.196,82.84,5.5332
2025-07-03 08:30:00,30.2976,990.49,0.7088623,0.16415405,0.17666626,0.5843811,0.2098,82.16,5.4792
2025-07-03 09:30:00,30.7684,990.95,0.7653198,0.40908813,0.19000244,0.576355,0.0744,80.59,5.1763
2025-07-03 10:30:00,32.0283,990.77,0.81985474,0.5375061,0.119659424,0.60266113,0.0229,76.37,4.9445
2025-07-03 11:30:00,32.825,990.2,0.9971924,0.99490356,0.95532227,0.5288696,0.0315,72.96,4.8234
2025-07-03 12:30:00,32.9165,990.15,0.89764404,0.31808472,0.52490234,0.7744446,2.6336,70.09,4.9405
